        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -91.541000,  35.970000, 2018320, 1944,         NOAA 20,         ANALYSIS,     26,      -999.000
-112.057000,  35.986000, 2018320, 1944,         NOAA 20,         ANALYSIS,     22,      -999.000
 -91.379000,  36.326000, 2018320, 1944,         NOAA 20,         ANALYSIS,     26,      -999.000
 -97.637000,  36.517000, 2018320, 1944,         NOAA 20,         ANALYSIS,     31,      -999.000
 -94.541000,  36.846000, 2018320, 1944,         NOAA 20,         ANALYSIS,     57,      -999.000
-105.564000,  38.076000, 2018320, 1944,         NOAA 20,         ANALYSIS,     22,      -999.000
 -96.824000,  39.174000, 2018320, 1944,         NOAA 20,         ANALYSIS,     30,      -999.000
-107.450000,  39.310000, 2018320, 1944,         NOAA 20,         ANALYSIS,     22,      -999.000
 -95.492000,  39.545000, 2018320, 1944,         NOAA 20,         ANALYSIS,      7,      -999.000
-105.944000,  40.204000, 2018320, 1944,         NOAA 20,         ANALYSIS,     91,      -999.000
 -92.395000,  40.896000, 2018320, 1944,         NOAA 20,         ANALYSIS,     30,      -999.000
 -92.555000,  41.016000, 2018320, 1944,         NOAA 20,         ANALYSIS,     30,      -999.000
 -92.545000,  41.457000, 2018320, 1944,         NOAA 20,         ANALYSIS,     30,      -999.000
 -92.728000,  41.711000, 2018320, 1944,         NOAA 20,         ANALYSIS,     35,      -999.000
-108.638000,  25.439000, 2018320, 1944,         NOAA 20,            VIIRS,     51,         1.584
 -98.727000,  25.660000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         7.900
 -98.731000,  25.660000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         7.900
 -98.723000,  25.661000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         2.625
 -98.720000,  25.668000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         3.392
 -99.803000,  25.714000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         1.449
 -97.812000,  25.738000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         1.885
-100.257000,  26.085000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         1.089
 -98.511000,  26.126000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         2.997
 -98.433000,  26.134000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         4.588
 -98.437000,  26.134000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         4.588
 -98.438000,  26.137000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         4.588
 -98.438000,  26.140000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         3.306
 -98.529000,  26.205000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         1.348
-106.871000,  26.293000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         3.463
-106.872000,  26.298000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         3.140
 -98.821000,  26.359000, 2018320, 1944,         NOAA 20,            VIIRS,     41,        10.646
 -98.825000,  26.359000, 2018320, 1944,         NOAA 20,            VIIRS,     41,        10.646
 -98.826000,  26.362000, 2018320, 1944,         NOAA 20,            VIIRS,     41,        56.596
-108.722000,  26.367000, 2018320, 1944,         NOAA 20,            VIIRS,     32,         5.367
-108.719000,  26.368000, 2018320, 1944,         NOAA 20,            VIIRS,     37,         6.868
 -98.822000,  26.688000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         4.649
 -98.356000,  27.156000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         8.483
 -98.360000,  27.156000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         8.483
 -98.072000,  27.211000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         2.222
 -97.929000,  28.029000, 2018320, 1944,         NOAA 20,            VIIRS,     30,         2.236
-100.361000,  28.297000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         1.463
-100.307000,  28.306000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         1.866
-100.915000,  28.523000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         1.514
 -96.969000,  28.751000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         3.193
 -97.194000,  28.906000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         2.388
 -99.318000,  28.998000, 2018320, 1944,         NOAA 20,            VIIRS,     94,        12.176
 -98.725000,  29.005000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         2.386
 -98.158000,  29.053000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         2.524
 -99.778000,  29.392000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         2.529
 -97.242000,  29.534000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         2.857
 -99.126000,  29.690000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         6.331
 -91.662000,  29.799000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         6.806
 -91.586000,  29.835000, 2018320, 1944,         NOAA 20,            VIIRS,     30,         7.252
 -91.569000,  29.884000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         7.031
 -91.567000,  29.886000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         8.286
 -91.645000,  29.907000, 2018320, 1944,         NOAA 20,            VIIRS,     30,         5.645
 -91.639000,  29.908000, 2018320, 1944,         NOAA 20,            VIIRS,     30,         5.645
 -92.025000,  29.936000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         3.801
 -91.783000,  29.939000, 2018320, 1944,         NOAA 20,            VIIRS,     35,        16.644
-107.582000,  29.978000, 2018320, 1944,         NOAA 20,            VIIRS,     22,         3.628
 -90.996000,  30.017000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         3.246
 -92.135000,  30.023000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         4.308
 -92.176000,  30.024000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         3.622
 -91.979000,  30.028000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         8.651
 -90.512000,  30.030000, 2018320, 1944,         NOAA 20,            VIIRS,     30,         5.318
 -90.516000,  30.030000, 2018320, 1944,         NOAA 20,            VIIRS,     30,         5.318
 -92.010000,  30.049000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         3.282
 -91.076000,  30.091000, 2018320, 1944,         NOAA 20,            VIIRS,     35,         2.863
 -92.037000,  30.095000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         3.536
 -92.219000,  30.157000, 2018320, 1944,         NOAA 20,            VIIRS,     35,         5.850
 -91.180000,  30.158000, 2018320, 1944,         NOAA 20,            VIIRS,     30,         4.799
 -92.214000,  30.158000, 2018320, 1944,         NOAA 20,            VIIRS,     35,         5.850
 -97.971000,  30.160000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         2.431
 -97.975000,  30.160000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         3.339
 -96.560000,  30.222000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         4.702
 -96.558000,  30.223000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         4.642
 -91.512000,  30.440000, 2018320, 1944,         NOAA 20,            VIIRS,     35,         4.784
 -91.511000,  30.442000, 2018320, 1944,         NOAA 20,            VIIRS,     35,        12.564
 -91.506000,  30.445000, 2018320, 1944,         NOAA 20,            VIIRS,     35,         6.934
 -91.512000,  30.445000, 2018320, 1944,         NOAA 20,            VIIRS,     35,        15.716
 -91.480000,  30.447000, 2018320, 1944,         NOAA 20,            VIIRS,     31,        13.363
 -91.481000,  30.452000, 2018320, 1944,         NOAA 20,            VIIRS,     31,        13.363
 -91.797000,  30.474000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         8.281
 -91.791000,  30.475000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         8.281
 -91.797000,  30.479000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         4.853
 -91.405000,  30.569000, 2018320, 1944,         NOAA 20,            VIIRS,     31,        10.627
 -93.175000,  30.657000, 2018320, 1944,         NOAA 20,            VIIRS,     27,        20.740
 -91.594000,  30.695000, 2018320, 1944,         NOAA 20,            VIIRS,     31,        12.510
 -93.009000,  30.705000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         8.184
 -93.005000,  30.710000, 2018320, 1944,         NOAA 20,            VIIRS,     27,        11.077
 -93.010000,  30.710000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         8.184
 -93.007000,  30.712000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         4.297
 -93.005000,  30.715000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         4.833
 -99.046000,  30.716000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         1.867
-112.768000,  30.795000, 2018320, 1944,         NOAA 20,            VIIRS,     40,         5.119
-112.763000,  30.797000, 2018320, 1944,         NOAA 20,            VIIRS,     40,         4.723
 -97.550000,  30.820000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         3.456
 -92.109000,  30.959000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         3.719
 -95.390000,  30.982000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         5.895
 -95.390000,  30.985000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         5.895
 -95.385000,  30.986000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         9.275
 -96.312000,  31.013000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         3.499
 -93.705000,  31.085000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         2.588
 -93.708000,  31.087000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         3.184
 -94.426000,  31.140000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         2.787
-100.065000,  31.306000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         3.161
 -97.586000,  31.323000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         1.970
 -98.197000,  31.443000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         8.176
 -98.134000,  31.630000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         1.930
-116.417000,  31.655000, 2018320, 1944,         NOAA 20,            VIIRS,     46,        31.830
-116.408000,  31.658000, 2018320, 1944,         NOAA 20,            VIIRS,     46,        23.329
 -94.902000,  31.964000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         9.347
 -94.907000,  31.964000, 2018320, 1944,         NOAA 20,            VIIRS,     27,         8.859
 -98.878000,  32.015000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         2.136
-106.695000,  32.150000, 2018320, 1944,         NOAA 20,            VIIRS,     22,         8.906
-101.258000,  32.221000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         2.193
 -99.664000,  32.283000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         2.504
 -97.793000,  32.398000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         2.063
 -97.888000,  32.455000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         2.163
 -94.880000,  32.580000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         1.591
 -96.485000,  32.619000, 2018320, 1944,         NOAA 20,            VIIRS,     31,         5.059
 -98.971000,  32.768000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         1.893
-100.001000,  32.883000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         1.554
 -99.992000,  32.884000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         3.096
 -99.997000,  32.884000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         3.096
 -99.988000,  32.885000, 2018320, 1944,         NOAA 20,            VIIRS,     41,         2.608
 -97.997000,  32.963000, 2018320, 1944,         NOAA 20,            VIIRS,     91,         2.645
 -97.995000,  32.964000, 2018320, 1944,         NOAA 20,            VIIRS,     91,         2.480
 -93.966000,  33.078000, 2018320, 1944,         NOAA 20,            VIIRS,     24,        17.155
 -93.969000,  33.078000, 2018320, 1944,         NOAA 20,            VIIRS,     24,        15.667
 -97.596000,  33.387000, 2018320, 1944,         NOAA 20,            VIIRS,     91,         2.514
 -97.581000,  33.389000, 2018320, 1944,         NOAA 20,            VIIRS,     91,         8.585
 -97.576000,  33.390000, 2018320, 1944,         NOAA 20,            VIIRS,     91,         3.067
 -97.586000,  33.392000, 2018320, 1944,         NOAA 20,            VIIRS,     55,         3.640
 -97.581000,  33.393000, 2018320, 1944,         NOAA 20,            VIIRS,     55,         3.640
 -97.592000,  33.395000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         2.846
 -97.582000,  33.396000, 2018320, 1944,         NOAA 20,            VIIRS,     55,         3.640
 -97.587000,  33.396000, 2018320, 1944,         NOAA 20,            VIIRS,     55,         3.640
 -97.597000,  33.398000, 2018320, 1944,         NOAA 20,            VIIRS,     94,         8.792
 -94.332000,  33.480000, 2018320, 1944,         NOAA 20,            VIIRS,     26,         4.979
 -94.333000,  33.482000, 2018320, 1944,         NOAA 20,            VIIRS,     26,         5.113
 -94.876000,  33.509000, 2018320, 1944,         NOAA 20,            VIIRS,     26,         3.429
-100.203000,  33.597000, 2018320, 1944,         NOAA 20,            VIIRS,     94,        14.211
 -96.041000,  33.631000, 2018320, 1944,         NOAA 20,            VIIRS,     91,        55.108
 -96.043000,  33.635000, 2018320, 1944,         NOAA 20,            VIIRS,     91,        53.971
-109.676000,  33.635000, 2018320, 1944,         NOAA 20,            VIIRS,     22,         8.472
-109.672000,  33.640000, 2018320, 1944,         NOAA 20,            VIIRS,     22,         8.472
-109.678000,  33.644000, 2018320, 1944,         NOAA 20,            VIIRS,     22,         5.425
 -95.959000,  33.679000, 2018320, 1944,         NOAA 20,            VIIRS,     22,         5.612
 -95.960000,  33.683000, 2018320, 1944,         NOAA 20,            VIIRS,     91,         5.612
-110.075000,  34.094000, 2018320, 1944,         NOAA 20,            VIIRS,     47,         6.916
-110.069000,  34.095000, 2018320, 1944,         NOAA 20,            VIIRS,     47,         3.580
-110.088000,  34.096000, 2018320, 1944,         NOAA 20,            VIIRS,     47,        17.211
-110.082000,  34.097000, 2018320, 1944,         NOAA 20,            VIIRS,     47,        10.387
-110.076000,  34.098000, 2018320, 1944,         NOAA 20,            VIIRS,     47,        10.387
