        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.500000,  39.700000, 2018313, 1645,       GOES-WEST,             ABBA,     22,      -999.000
-121.460000,  39.750000, 2018313, 1645,       GOES-WEST,             ABBA,     22,      -999.000
-121.600000,  39.800000, 2018313, 1645,       GOES-WEST,             ABBA,     22,      -999.000
 -55.426000,   5.017000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        39.900
 -55.427000,   5.021000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        39.900
 -60.820000,   5.089000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         3.592
 -60.821000,   5.091000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         3.999
 -54.317000,   5.162000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         3.475
 -55.563000,   5.255000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         4.395
 -55.566000,   5.270000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        40.340
 -52.997000,   5.402000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        15.485
 -53.130000,   5.405000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         4.135
 -53.126000,   5.406000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         3.085
 -53.127000,   5.409000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        10.199
 -53.130000,   5.409000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         6.903
 -53.131000,   5.412000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         6.903
 -53.127000,   5.413000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        10.199
 -53.131000,   5.415000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        10.704
 -53.007000,   5.421000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         3.850
 -53.015000,   5.423000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         2.186
 -55.046000,   5.434000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        53.895
 -53.865000,   5.536000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         2.694
 -53.866000,   5.540000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        27.079
 -60.463000,   5.591000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        10.952
 -60.463000,   5.595000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        11.958
 -53.883000,   5.603000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         5.712
 -55.214000,   5.617000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        14.867
 -60.478000,   5.641000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         4.237
 -55.196000,   5.673000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         8.910
 -55.197000,   5.676000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         8.910
 -57.174000,   5.780000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         4.698
 -60.817000,   5.842000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        17.955
 -60.817000,   5.843000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        17.394
 -56.307000,   5.875000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         5.894
 -56.670000,   5.908000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         8.388
 -57.336000,   5.962000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         5.644
 -57.332000,   5.963000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         2.683
 -57.198000,   6.021000, 2018313, 1646,         NOAA 20,            VIIRS,     34,         2.700
 -57.184000,   6.032000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         5.120
 -57.332000,   6.084000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         6.338
 -57.305000,   6.133000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         2.649
 -57.246000,   6.151000, 2018313, 1646,         NOAA 20,            VIIRS,     91,         4.248
 -57.260000,   6.166000, 2018313, 1646,         NOAA 20,            VIIRS,     34,         7.021
 -57.575000,   6.283000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         2.812
 -57.641000,   6.346000, 2018313, 1646,         NOAA 20,            VIIRS,     41,         3.563
 -57.651000,   6.353000, 2018313, 1646,         NOAA 20,            VIIRS,     41,         2.685
 -57.651000,   6.357000, 2018313, 1646,         NOAA 20,            VIIRS,     41,         3.107
 -57.635000,   6.386000, 2018313, 1646,         NOAA 20,            VIIRS,     91,         3.384
 -57.676000,   6.440000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         1.152
 -57.776000,   6.450000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         8.993
 -57.764000,   6.477000, 2018313, 1646,         NOAA 20,            VIIRS,     34,         3.129
 -58.100000,   6.496000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         5.498
 -58.095000,   6.497000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         5.498
 -58.096000,   6.501000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         7.848
 -57.811000,   6.569000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         3.172
 -57.812000,   6.570000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         1.603
 -57.929000,   6.628000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         4.358
 -58.027000,   6.694000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         6.140
 -58.028000,   6.698000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         6.140
 -58.529000,   6.981000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         2.409
 -61.441000,   7.018000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         2.142
 -58.612000,   7.227000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         3.545
 -58.617000,   7.227000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         4.356
 -58.841000,   7.235000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         4.642
 -61.491000,   7.368000, 2018313, 1646,         NOAA 20,            VIIRS,     28,         4.245
 -60.953000,   7.497000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         3.279
 -58.999000,   7.529000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         5.239
 -61.598000,   7.530000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         1.991
 -65.774000,   7.531000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         8.646
 -65.772000,   7.533000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         5.674
 -59.013000,   7.554000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         9.484
 -59.017000,   7.554000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         9.484
 -59.015000,   7.555000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        11.569
 -63.337000,   7.740000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         5.910
 -64.137000,   8.553000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         3.575
 -63.158000,   8.682000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        11.353
 -63.154000,   8.683000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        12.857
 -62.913000,   8.726000, 2018313, 1646,         NOAA 20,            VIIRS,     27,         5.452
 -62.909000,   8.727000, 2018313, 1646,         NOAA 20,            VIIRS,     27,         5.283
 -62.910000,   8.727000, 2018313, 1646,         NOAA 20,            VIIRS,     27,         6.864
 -63.926000,   8.934000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         5.917
 -63.926000,   8.934000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         8.312
 -64.307000,   9.228000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        52.747
 -64.302000,   9.229000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        84.457
 -64.046000,   9.272000, 2018313, 1646,         NOAA 20,            VIIRS,     58,         4.366
 -64.044000,   9.273000, 2018313, 1646,         NOAA 20,            VIIRS,     58,         4.772
 -64.528000,   9.372000, 2018313, 1646,         NOAA 20,            VIIRS,     91,         3.113
 -64.528000,   9.374000, 2018313, 1646,         NOAA 20,            VIIRS,     91,         4.867
 -64.546000,   9.381000, 2018313, 1646,         NOAA 20,            VIIRS,     58,         6.666
 -64.551000,   9.383000, 2018313, 1646,         NOAA 20,            VIIRS,     91,         9.221
 -64.546000,   9.384000, 2018313, 1646,         NOAA 20,            VIIRS,     58,         9.221
 -64.547000,   9.388000, 2018313, 1646,         NOAA 20,            VIIRS,     58,        12.993
 -63.634000,   9.560000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         3.689
 -63.724000,   9.617000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        17.526
 -63.728000,   9.617000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        16.338
 -63.696000,   9.622000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        13.258
 -63.692000,   9.623000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        13.258
 -63.699000,   9.624000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        16.662
 -63.695000,   9.625000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        23.395
 -63.754000,   9.645000, 2018313, 1646,         NOAA 20,            VIIRS,     91,         2.121
 -63.569000,   9.646000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        29.782
 -63.564000,   9.647000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        41.425
 -63.628000,   9.647000, 2018313, 1646,         NOAA 20,            VIIRS,     94,        12.143
 -63.624000,   9.648000, 2018313, 1646,         NOAA 20,            VIIRS,     94,        12.143
 -63.567000,   9.650000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        55.419
 -63.631000,   9.650000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        20.638
 -63.563000,   9.651000, 2018313, 1646,         NOAA 20,            VIIRS,     43,        22.597
 -63.627000,   9.651000, 2018313, 1646,         NOAA 20,            VIIRS,     94,        22.693
 -63.565000,   9.653000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         7.296
 -63.480000,   9.734000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        32.657
 -63.476000,   9.735000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        32.657
 -63.472000,   9.736000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        26.492
 -63.215000,   9.862000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         3.001
 -63.184000,   9.976000, 2018313, 1646,         NOAA 20,            VIIRS,     33,        28.452
 -64.865000,  10.053000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         5.427
 -64.872000,  10.053000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         9.006
 -64.860000,  10.054000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         7.367
 -64.867000,  10.054000, 2018313, 1646,         NOAA 20,            VIIRS,     19,        11.450
 -64.872000,  10.058000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         5.427
 -64.867000,  10.059000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         5.427
 -64.895000,  10.060000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         5.656
 -62.263000,  10.081000, 2018313, 1646,         NOAA 20,            VIIRS,     19,         3.453
 -61.479000,  10.409000, 2018313, 1646,         NOAA 20,            VIIRS,     43,         2.737
 -62.925000,  10.691000, 2018313, 1646,         NOAA 20,            VIIRS,     33,         6.475
 -80.932000,  26.688000, 2018313, 1647,       GOES-EAST,              FDC,     31,      -999.000
 -80.577000,  27.707000, 2018313, 1647,       GOES-EAST,              FDC,     56,      -999.000
 -81.541000,  28.865000, 2018313, 1647,       GOES-EAST,              FDC,     35,      -999.000
-121.465000,  39.760000, 2018313, 1647,       GOES-EAST,              FDC,     22,      -999.000
 -89.870000,  17.064000, 2018313, 1652,       GOES-EAST,         ANALYSIS,     33,      -999.000
 -78.246000,  21.672000, 2018313, 1652,       GOES-EAST,         ANALYSIS,     91,      -999.000
-118.763000,  34.061000, 2018313, 1652,       GOES-EAST,              FDC,     22,      -999.000
-118.745000,  34.084000, 2018313, 1652,       GOES-EAST,              FDC,     22,      -999.000
-118.728000,  34.108000, 2018313, 1652,       GOES-EAST,              FDC,     46,      -999.000
-118.842000,  34.115000, 2018313, 1652,       GOES-EAST,              FDC,     46,      -999.000
-118.774000,  34.210000, 2018313, 1652,       GOES-EAST,              FDC,     46,      -999.000
-121.465000,  39.760000, 2018313, 1652,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018313, 1652,       GOES-EAST,              FDC,     22,      -999.000
 -92.456000,  17.097000, 2018313, 1657,       GOES-EAST,         ANALYSIS,     27,      -999.000
 -81.541000,  28.865000, 2018313, 1657,       GOES-EAST,              FDC,     35,      -999.000
 -81.821000,  29.181000, 2018313, 1657,       GOES-EAST,              FDC,     56,      -999.000
-118.763000,  34.061000, 2018313, 1657,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018313, 1657,       GOES-EAST,              FDC,     22,      -999.000
-118.745000,  34.084000, 2018313, 1657,       GOES-EAST,              FDC,     22,      -999.000
-118.842000,  34.115000, 2018313, 1657,       GOES-EAST,              FDC,     46,      -999.000
-118.774000,  34.210000, 2018313, 1657,       GOES-EAST,              FDC,     46,      -999.000
-121.465000,  39.760000, 2018313, 1657,       GOES-EAST,              FDC,     22,      -999.000
 -62.683000,  45.707000, 2018313, 1658,         NOAA 20,            VIIRS,     22,         2.008
 -65.058000,  46.711000, 2018313, 1658,         NOAA 20,            VIIRS,     23,         1.310
 -81.541000,  28.865000, 2018313, 1700,       GOES-EAST,              FDC,     35,      -999.000
 -81.821000,  29.181000, 2018313, 1700,       GOES-EAST,              FDC,     56,      -999.000
-118.763000,  34.061000, 2018313, 1700,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018313, 1700,       GOES-EAST,              FDC,     22,      -999.000
-118.745000,  34.084000, 2018313, 1700,       GOES-EAST,              FDC,     22,      -999.000
