        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -63.474000,   9.731000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.439
 -63.478000,   9.732000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.439
 -63.470000,   9.734000, 2018315, 0553,       SUOMI NPP,            VIIRS,      1,         5.652
 -63.474000,   9.735000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         7.033
 -63.478000,   9.735000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         7.033
 -63.482000,   9.736000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.663
 -63.469000,   9.738000, 2018315, 0553,       SUOMI NPP,            VIIRS,      1,         5.652
 -63.473000,   9.738000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         7.033
 -63.477000,   9.739000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         7.033
 -63.430000,   9.742000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.633
 -73.497000,   9.751000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         1.405
 -63.263000,   9.772000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.648
 -63.267000,   9.776000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.648
 -63.337000,   9.852000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         2.352
 -63.342000,   9.852000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         2.352
 -63.337000,   9.855000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         2.588
 -63.341000,   9.856000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         2.588
 -63.180000,   9.975000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         1.963
 -63.179000,   9.978000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         1.963
 -69.113000,  10.029000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         0.572
 -64.857000,  10.054000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         4.410
 -64.868000,  10.056000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         4.719
 -64.871000,  10.057000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         4.719
 -64.875000,  10.057000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         3.234
 -64.867000,  10.059000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         4.719
 -64.871000,  10.060000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         4.719
 -64.893000,  10.060000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         2.555
 -64.859000,  10.062000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.682
 -64.893000,  10.063000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         2.555
 -64.891000,  10.070000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         3.013
 -64.894000,  10.078000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         1.990
 -64.871000,  10.081000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         1.047
 -62.261000,  10.084000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         5.398
 -69.310000,  10.120000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         1.103
 -69.314000,  10.121000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         1.103
 -61.694000,  10.177000, 2018315, 0553,       SUOMI NPP,            VIIRS,     94,         2.082
 -61.694000,  10.181000, 2018315, 0553,       SUOMI NPP,            VIIRS,     94,         2.572
 -61.693000,  10.185000, 2018315, 0553,       SUOMI NPP,            VIIRS,     94,         2.572
 -61.698000,  10.186000, 2018315, 0553,       SUOMI NPP,            VIIRS,     94,         4.574
 -64.613000,  10.211000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         0.476
 -66.682000,  10.289000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         1.429
 -75.489000,  10.322000, 2018315, 0553,       SUOMI NPP,            VIIRS,     58,         0.253
 -61.479000,  10.394000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         1.938
 -68.150000,  10.485000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.661
 -67.075000,  10.587000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         1.221
 -67.079000,  10.588000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         1.800
 -72.685000,  11.077000, 2018315, 0553,       SUOMI NPP,            VIIRS,     94,         1.787
 -72.680000,  11.081000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         1.928
 -72.671000,  11.084000, 2018315, 0553,       SUOMI NPP,            VIIRS,     43,         2.157
 -72.580000,  11.117000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         2.296
 -72.583000,  11.126000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.994
 -72.584000,  11.126000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.968
 -72.579000,  11.129000, 2018315, 0553,       SUOMI NPP,            VIIRS,     19,         1.968
 -72.578000,  11.130000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         1.994
 -72.574000,  11.133000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         1.465
 -72.573000,  11.134000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         2.809
 -72.583000,  11.134000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         2.257
 -72.578000,  11.135000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         1.134
 -72.582000,  11.135000, 2018315, 0553,       SUOMI NPP,            VIIRS,     33,         1.134
 -72.569000,  11.137000, 2018315, 0553,       SUOMI NPP,            VIIRS,     58,         1.465
 -72.544000,  11.156000, 2018315, 0553,       SUOMI NPP,            VIIRS,     58,         0.922
 -70.224000,  11.622000, 2018315, 0553,       SUOMI NPP,            VIIRS,      8,         6.150
 -70.227000,  11.630000, 2018315, 0553,       SUOMI NPP,            VIIRS,      8,         5.500
 -70.232000,  11.631000, 2018315, 0553,       SUOMI NPP,            VIIRS,     53,         8.533
 -70.195000,  11.738000, 2018315, 0553,       SUOMI NPP,            VIIRS,      8,         3.858
 -70.200000,  11.738000, 2018315, 0553,       SUOMI NPP,            VIIRS,      8,        53.410
 -70.199000,  11.742000, 2018315, 0553,       SUOMI NPP,            VIIRS,      8,         2.777
 -70.173000,  11.750000, 2018315, 0553,       SUOMI NPP,            VIIRS,     17,         2.000
 -68.937000,  12.131000, 2018315, 0553,       SUOMI NPP,            VIIRS,     17,         2.918
 -77.181000,  21.392000, 2018315, 0553,       SUOMI NPP,            VIIRS,     91,         1.400
-125.153000,  54.373000, 2018315, 0600,       GOES-EAST,         ANALYSIS,     21,      -999.000
-124.092000,  54.624000, 2018315, 0600,       GOES-EAST,         ANALYSIS,     22,      -999.000
-121.874000,  55.375000, 2018315, 0600,       GOES-EAST,         ANALYSIS,     22,      -999.000
-124.485000,  55.750000, 2018315, 0600,       GOES-EAST,         ANALYSIS,     21,      -999.000
-125.314000,  56.096000, 2018315, 0600,       GOES-EAST,         ANALYSIS,     22,      -999.000
-121.636000,  56.608000, 2018315, 0600,       GOES-EAST,         ANALYSIS,     60,      -999.000
-115.988000,  58.137000, 2018315, 0600,       GOES-EAST,         ANALYSIS,     60,      -999.000
-117.664000,  58.537000, 2018315, 0600,       GOES-EAST,         ANALYSIS,     60,      -999.000
-121.505000,  39.681000, 2018315, 0600,       GOES-EAST,              FDC,     26,      -999.000
-121.678000,  39.805000, 2018315, 0600,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0600,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0600,       GOES-EAST,              FDC,     22,      -999.000
-119.211000,  49.349000, 2018315, 0602,       GOES-EAST,         ANALYSIS,     22,      -999.000
-119.379000,  49.401000, 2018315, 0602,       GOES-EAST,         ANALYSIS,     22,      -999.000
-120.990000,  50.569000, 2018315, 0602,       GOES-EAST,         ANALYSIS,     22,      -999.000
-123.273000,  52.811000, 2018315, 0602,       GOES-EAST,         ANALYSIS,     22,      -999.000
-121.505000,  39.681000, 2018315, 0602,       GOES-EAST,              FDC,     26,      -999.000
-121.678000,  39.805000, 2018315, 0602,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0602,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0602,       GOES-EAST,              FDC,     22,      -999.000
-121.505000,  39.681000, 2018315, 0607,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0607,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0607,       GOES-EAST,              FDC,     22,      -999.000
-121.505000,  39.681000, 2018315, 0612,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0612,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0612,       GOES-EAST,              FDC,     22,      -999.000
-121.505000,  39.681000, 2018315, 0615,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0615,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0615,       GOES-EAST,              FDC,     22,      -999.000
-121.505000,  39.681000, 2018315, 0617,       GOES-EAST,              FDC,     26,      -999.000
-121.551000,  39.685000, 2018315, 0617,       GOES-EAST,              FDC,     91,      -999.000
-121.678000,  39.805000, 2018315, 0617,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0617,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0617,       GOES-EAST,              FDC,     22,      -999.000
-121.505000,  39.681000, 2018315, 0622,       GOES-EAST,              FDC,     26,      -999.000
-121.678000,  39.805000, 2018315, 0622,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0622,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0622,       GOES-EAST,              FDC,     22,      -999.000
-121.505000,  39.681000, 2018315, 0627,       GOES-EAST,              FDC,     26,      -999.000
-121.678000,  39.805000, 2018315, 0627,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0627,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0627,       GOES-EAST,              FDC,     22,      -999.000
-121.505000,  39.681000, 2018315, 0630,       GOES-EAST,              FDC,     26,      -999.000
-121.551000,  39.685000, 2018315, 0630,       GOES-EAST,              FDC,     91,      -999.000
-121.678000,  39.805000, 2018315, 0630,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0630,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0630,       GOES-EAST,              FDC,     22,      -999.000
 -67.486000,  48.467000, 2018315, 0631,         NOAA 20,            VIIRS,     55,         0.711
-121.505000,  39.681000, 2018315, 0632,       GOES-EAST,              FDC,     26,      -999.000
-121.678000,  39.805000, 2018315, 0632,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0632,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0632,       GOES-EAST,              FDC,     22,      -999.000
-121.505000,  39.681000, 2018315, 0637,       GOES-EAST,              FDC,     26,      -999.000
-121.678000,  39.805000, 2018315, 0637,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0637,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0637,       GOES-EAST,              FDC,     22,      -999.000
 -87.072000,  33.833000, 2018315, 0637,         NOAA 20,         ANALYSIS,     27,      -999.000
 -84.955000,  30.395000, 2018315, 0637,         NOAA 20,            VIIRS,     56,         3.286
 -84.960000,  30.395000, 2018315, 0637,         NOAA 20,            VIIRS,     56,         4.750
 -85.579000,  30.671000, 2018315, 0637,         NOAA 20,            VIIRS,     27,         0.764
 -83.482000,  30.980000, 2018315, 0637,         NOAA 20,            VIIRS,     31,         0.483
 -84.395000,  31.164000, 2018315, 0637,         NOAA 20,            VIIRS,     35,         1.126
 -84.138000,  31.509000, 2018315, 0637,         NOAA 20,            VIIRS,     27,         0.423
 -84.574000,  31.617000, 2018315, 0637,         NOAA 20,            VIIRS,     31,         0.445
 -84.574000,  31.618000, 2018315, 0637,         NOAA 20,            VIIRS,     31,         0.532
 -81.248000,  31.815000, 2018315, 0637,         NOAA 20,            VIIRS,     27,         0.568
 -83.263000,  33.364000, 2018315, 0637,         NOAA 20,            VIIRS,     27,         0.875
 -82.961000,  33.402000, 2018315, 0637,         NOAA 20,            VIIRS,     27,         2.531
 -82.964000,  33.403000, 2018315, 0637,         NOAA 20,            VIIRS,     27,         2.906
 -82.961000,  33.407000, 2018315, 0637,         NOAA 20,            VIIRS,     27,         3.593
 -82.964000,  33.407000, 2018315, 0637,         NOAA 20,            VIIRS,     27,         3.376
 -78.088000,  37.544000, 2018315, 0637,         NOAA 20,            VIIRS,     24,         0.607
 -82.361000,  38.821000, 2018315, 0637,         NOAA 20,            VIIRS,     26,         0.724
 -80.929000,  39.690000, 2018315, 0637,         NOAA 20,            VIIRS,     25,         0.977
-121.505000,  39.681000, 2018315, 0642,       GOES-EAST,              FDC,     26,      -999.000
-121.678000,  39.805000, 2018315, 0642,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018315, 0642,       GOES-EAST,              FDC,     22,      -999.000
-121.471000,  39.843000, 2018315, 0642,       GOES-EAST,              FDC,     22,      -999.000
 -72.614000,   5.211000, 2018315, 0642,         NOAA 20,            VIIRS,     33,         3.197
 -72.607000,   5.214000, 2018315, 0642,         NOAA 20,            VIIRS,     33,        11.754
 -72.610000,   5.214000, 2018315, 0642,         NOAA 20,            VIIRS,     33,        54.022
 -72.613000,   5.215000, 2018315, 0642,         NOAA 20,            VIIRS,     33,        65.128
 -72.615000,   5.215000, 2018315, 0642,         NOAA 20,            VIIRS,     33,        54.022
 -72.618000,   5.216000, 2018315, 0642,         NOAA 20,            VIIRS,     33,        65.128
 -72.615000,   5.220000, 2018315, 0642,         NOAA 20,            VIIRS,     33,        54.022
 -73.475000,   9.757000, 2018315, 0642,         NOAA 20,            VIIRS,     33,         0.835
 -73.475000,   9.762000, 2018315, 0642,         NOAA 20,            VIIRS,     33,         0.815
