        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -94.973000,  34.433000, 2018319, 1712,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1712,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1712,       GOES-EAST,              FDC,     91,      -999.000
 -94.973000,  34.433000, 2018319, 1715,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1715,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1715,       GOES-EAST,              FDC,     91,      -999.000
-118.590000,  36.230000, 2018319, 1715,       GOES-WEST,             ABBA,     22,      -999.000
 -94.973000,  34.433000, 2018319, 1717,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1717,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1717,       GOES-EAST,              FDC,     91,      -999.000
-121.412000,  39.865000, 2018319, 1717,       GOES-EAST,              FDC,     22,      -999.000
 -94.973000,  34.433000, 2018319, 1722,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1722,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1722,       GOES-EAST,              FDC,     91,      -999.000
-121.412000,  39.865000, 2018319, 1722,       GOES-EAST,              FDC,     22,      -999.000
 -69.442000,   5.037000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         3.702
 -69.445000,   5.037000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         3.212
 -69.443000,   5.039000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         7.079
 -69.479000,   5.114000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.340
 -69.482000,   5.114000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.352
 -69.399000,   5.143000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         8.589
 -69.393000,   5.144000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         9.123
 -69.396000,   5.144000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         8.589
 -69.390000,   5.145000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         9.123
 -69.549000,   5.179000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        13.300
 -69.552000,   5.179000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        13.300
 -55.095000,   5.435000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,         3.058
 -69.551000,   5.650000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         6.095
 -69.554000,   5.650000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         4.690
 -69.558000,   5.654000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         2.113
 -70.340000,   5.931000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.565
 -57.413000,   6.100000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,         4.533
 -70.453000,   6.100000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.378
 -57.414000,   6.104000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,        30.437
 -57.562000,   6.136000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,         4.020
 -57.561000,   6.137000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,        13.871
 -57.562000,   6.140000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,         4.020
 -57.417000,   6.277000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         1.546
 -70.495000,   6.436000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         2.286
 -57.899000,   6.446000, 2018319, 1725,       SUOMI NPP,            VIIRS,     19,        12.280
 -57.855000,   6.448000, 2018319, 1725,       SUOMI NPP,            VIIRS,     19,         4.860
 -57.860000,   6.448000, 2018319, 1725,       SUOMI NPP,            VIIRS,     19,         4.860
 -57.721000,   6.483000, 2018319, 1725,       SUOMI NPP,            VIIRS,     91,         4.340
 -67.108000,   6.503000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,         4.341
 -67.108000,   6.504000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,         5.837
 -66.919000,   6.582000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         4.640
 -66.881000,   6.609000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.144
 -69.089000,   6.615000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        21.746
 -69.086000,   6.617000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        22.722
 -69.092000,   6.617000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        11.481
 -69.067000,   6.649000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        10.167
 -69.062000,   6.650000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        10.167
 -69.068000,   6.654000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        12.827
 -68.232000,   6.655000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        11.579
 -69.058000,   6.655000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         9.972
 -69.063000,   6.655000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        12.827
 -69.055000,   6.671000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.626
 -69.258000,   6.729000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         8.355
 -69.712000,   6.738000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         6.756
 -69.747000,   6.814000, 2018319, 1725,       SUOMI NPP,            VIIRS,     91,         2.492
 -69.746000,   6.815000, 2018319, 1725,       SUOMI NPP,            VIIRS,     91,         2.898
 -69.003000,   6.836000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         2.287
 -68.261000,   6.860000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        10.904
 -68.259000,   6.862000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         8.038
 -68.260000,   6.866000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         8.038
 -68.255000,   6.867000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         8.541
 -69.219000,   6.873000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         8.200
 -69.118000,   6.939000, 2018319, 1725,       SUOMI NPP,            VIIRS,     59,         7.968
 -67.469000,   7.152000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         6.811
 -61.678000,   7.448000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         2.277
 -65.754000,   7.537000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         4.865
 -65.738000,   7.620000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         4.775
 -63.437000,   7.873000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         4.183
 -63.437000,   7.877000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         6.670
 -63.442000,   7.880000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         3.237
 -66.814000,   8.141000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         4.140
 -66.896000,   8.515000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         2.030
 -63.153000,   8.686000, 2018319, 1725,       SUOMI NPP,            VIIRS,      9,        14.177
 -67.069000,   8.719000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         3.927
 -67.260000,   8.778000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.439
 -67.264000,   8.778000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.439
 -68.868000,   8.831000, 2018319, 1725,       SUOMI NPP,            VIIRS,     33,         3.193
 -67.379000,   8.917000, 2018319, 1725,       SUOMI NPP,            VIIRS,     58,         5.756
 -69.222000,   9.235000, 2018319, 1725,       SUOMI NPP,            VIIRS,     91,         3.892
 -68.868000,   9.282000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,         5.775
 -69.216000,   9.306000, 2018319, 1725,       SUOMI NPP,            VIIRS,     91,         2.185
 -71.645000,  10.494000, 2018319, 1725,       SUOMI NPP,            VIIRS,      8,         4.413
 -73.372000,  10.861000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        12.855
 -73.368000,  10.862000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        27.837
 -73.369000,  10.867000, 2018319, 1725,       SUOMI NPP,            VIIRS,     43,        12.855
 -70.230000,  11.628000, 2018319, 1725,       SUOMI NPP,            VIIRS,      8,        12.145
 -70.199000,  11.737000, 2018319, 1725,       SUOMI NPP,            VIIRS,      8,        49.046
 -71.582000,  18.510000, 2018319, 1725,       SUOMI NPP,            VIIRS,     13,         1.437
 -70.951000,  19.787000, 2018319, 1725,       SUOMI NPP,            VIIRS,     24,         2.419
-106.079000,  39.613000, 2018319, 1727,       GOES-EAST,         ANALYSIS,     22,      -999.000
 -94.973000,  34.433000, 2018319, 1727,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1727,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1727,       GOES-EAST,              FDC,     91,      -999.000
-121.412000,  39.865000, 2018319, 1727,       GOES-EAST,              FDC,     22,      -999.000
 -94.973000,  34.433000, 2018319, 1730,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1730,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1730,       GOES-EAST,              FDC,     91,      -999.000
-121.412000,  39.865000, 2018319, 1730,       GOES-EAST,              FDC,     22,      -999.000
-118.620000,  36.230000, 2018319, 1730,       GOES-WEST,             ABBA,     22,      -999.000
 -76.262000,  20.591000, 2018319, 1731,       SUOMI NPP,            VIIRS,     93,        21.986
 -76.264000,  20.597000, 2018319, 1731,       SUOMI NPP,            VIIRS,     93,        22.585
 -77.211000,  21.070000, 2018319, 1731,       SUOMI NPP,            VIIRS,     93,         7.286
 -77.216000,  21.070000, 2018319, 1731,       SUOMI NPP,            VIIRS,     93,         4.628
 -77.211000,  21.071000, 2018319, 1731,       SUOMI NPP,            VIIRS,     93,         4.628
 -77.709000,  21.715000, 2018319, 1731,       SUOMI NPP,            VIIRS,     24,        12.630
 -77.708000,  21.718000, 2018319, 1731,       SUOMI NPP,            VIIRS,     24,        10.121
 -78.888000,  21.760000, 2018319, 1731,       SUOMI NPP,            VIIRS,     93,         4.372
 -94.973000,  34.433000, 2018319, 1732,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1732,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1732,       GOES-EAST,              FDC,     91,      -999.000
-121.412000,  39.865000, 2018319, 1732,       GOES-EAST,              FDC,     22,      -999.000
 -94.977000,  34.431000, 2018319, 1737,       GOES-EAST,         ANALYSIS,     24,      -999.000
 -94.979000,  34.453000, 2018319, 1737,       GOES-EAST,         ANALYSIS,     27,      -999.000
 -94.973000,  34.433000, 2018319, 1737,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1737,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1737,       GOES-EAST,              FDC,     91,      -999.000
-108.963000,  37.533000, 2018319, 1737,       GOES-EAST,              FDC,     40,      -999.000
-121.412000,  39.865000, 2018319, 1737,       GOES-EAST,              FDC,     22,      -999.000
-118.620000,  36.230000, 2018319, 1741,       GOES-WEST,             ABBA,     22,      -999.000
 -94.973000,  34.433000, 2018319, 1742,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1742,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1742,       GOES-EAST,              FDC,     91,      -999.000
 -94.052000,  35.365000, 2018319, 1742,       GOES-EAST,              FDC,     91,      -999.000
-108.963000,  37.533000, 2018319, 1742,       GOES-EAST,              FDC,     40,      -999.000
-121.412000,  39.865000, 2018319, 1742,       GOES-EAST,              FDC,     22,      -999.000
 -94.973000,  34.433000, 2018319, 1745,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1745,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1745,       GOES-EAST,              FDC,     91,      -999.000
 -94.052000,  35.365000, 2018319, 1745,       GOES-EAST,              FDC,     91,      -999.000
-108.963000,  37.533000, 2018319, 1745,       GOES-EAST,              FDC,     40,      -999.000
-121.412000,  39.865000, 2018319, 1745,       GOES-EAST,              FDC,     22,      -999.000
-118.620000,  36.230000, 2018319, 1745,       GOES-WEST,             ABBA,     22,      -999.000
 -94.973000,  34.433000, 2018319, 1747,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1747,       GOES-EAST,              FDC,     27,      -999.000
 -94.045000,  35.340000, 2018319, 1747,       GOES-EAST,              FDC,     91,      -999.000
-108.963000,  37.533000, 2018319, 1747,       GOES-EAST,              FDC,     40,      -999.000
-121.412000,  39.865000, 2018319, 1747,       GOES-EAST,              FDC,     22,      -999.000
 -94.973000,  34.433000, 2018319, 1752,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1752,       GOES-EAST,              FDC,     27,      -999.000
 -95.005000,  34.459000, 2018319, 1752,       GOES-EAST,              FDC,     24,      -999.000
 -94.045000,  35.340000, 2018319, 1752,       GOES-EAST,              FDC,     91,      -999.000
 -94.052000,  35.365000, 2018319, 1752,       GOES-EAST,              FDC,     91,      -999.000
-108.963000,  37.533000, 2018319, 1752,       GOES-EAST,              FDC,     40,      -999.000
-121.412000,  39.865000, 2018319, 1752,       GOES-EAST,              FDC,     22,      -999.000
 -81.149000,  27.800000, 2018319, 1757,       GOES-EAST,              FDC,     35,      -999.000
-110.350000,  34.371000, 2018319, 1757,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1757,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1757,       GOES-EAST,              FDC,     27,      -999.000
-121.412000,  39.865000, 2018319, 1757,       GOES-EAST,              FDC,     22,      -999.000
