        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -90.606000,  14.384000, 2018311, 0758,         NOAA 20,            VIIRS,     29,         2.136
 -90.883000,  14.466000, 2018311, 0758,         NOAA 20,            VIIRS,     29,         0.780
 -90.887000,  14.467000, 2018311, 0758,         NOAA 20,            VIIRS,     29,         0.546
 -90.881000,  14.469000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        17.328
 -90.881000,  14.470000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        34.106
 -90.885000,  14.470000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        17.328
 -90.884000,  14.471000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        34.106
 -90.877000,  14.472000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        29.780
 -90.875000,  14.473000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        40.177
 -90.882000,  14.473000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        40.193
 -90.880000,  14.474000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        34.106
 -90.885000,  14.474000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        40.193
 -90.884000,  14.475000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        34.106
 -90.876000,  14.477000, 2018311, 0758,         NOAA 20,            VIIRS,     29,        29.780
 -91.562000,  14.734000, 2018311, 0758,         NOAA 20,            VIIRS,     52,         1.867
 -91.566000,  14.735000, 2018311, 0758,         NOAA 20,            VIIRS,     52,         1.867
 -91.563000,  14.739000, 2018311, 0758,         NOAA 20,            VIIRS,     52,         1.867
 -91.566000,  14.739000, 2018311, 0758,         NOAA 20,            VIIRS,     52,         1.867
 -95.168000,  16.204000, 2018311, 0758,         NOAA 20,            VIIRS,     47,         2.589
 -95.175000,  16.212000, 2018311, 0758,         NOAA 20,            VIIRS,     47,         2.049
 -88.703000,  17.937000, 2018311, 0758,         NOAA 20,            VIIRS,     93,         4.792
 -97.378000,  18.634000, 2018311, 0758,         NOAA 20,            VIIRS,     41,         0.419
 -98.869000,  19.427000, 2018311, 0758,         NOAA 20,            VIIRS,     41,         0.648
 -97.680000,  20.477000, 2018311, 0758,         NOAA 20,            VIIRS,     24,         0.647
-104.936000,  21.269000, 2018311, 0758,         NOAA 20,            VIIRS,     27,         0.482
 -87.769000,  21.459000, 2018311, 0758,         NOAA 20,            VIIRS,     29,         4.491
-101.725000,  22.256000, 2018311, 0758,         NOAA 20,            VIIRS,     51,         0.980
-100.092000,  25.846000, 2018311, 0758,         NOAA 20,            VIIRS,     41,         0.575
-102.843000,  43.863000, 2018311, 0802,       GOES-EAST,         ANALYSIS,     40,      -999.000
-116.073000,  44.326000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-118.302000,  44.464000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-116.304000,  45.102000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     38,      -999.000
-116.784000,  45.182000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,      5,      -999.000
-116.779000,  45.190000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,      5,      -999.000
-117.798000,  45.656000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-117.768000,  45.713000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-117.826000,  45.731000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-117.635000,  45.734000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-117.707000,  45.952000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-117.687000,  45.958000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-117.512000,  45.971000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-117.524000,  45.971000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,      5,      -999.000
-116.156000,  46.682000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-114.955000,  52.168000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-107.870000,  52.712000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-107.889000,  52.712000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-118.682000,  54.027000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-118.054000,  54.324000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,      3,      -999.000
-118.059000,  54.324000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,      3,      -999.000
-117.999000,  54.333000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,      3,      -999.000
-117.990000,  54.334000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-118.006000,  54.337000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,      3,      -999.000
-118.013000,  54.339000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,      3,      -999.000
-118.885000,  54.501000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-119.067000,  54.579000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-119.723000,  54.892000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-118.536000,  54.949000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-118.409000,  55.787000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-118.462000,  55.920000, 2018311, 0839,       SUOMI NPP,         ANALYSIS,     94,      -999.000
 -90.467000,  40.540000, 2018311, 0839,       SUOMI NPP,            VIIRS,     35,         0.589
 -93.270000,  41.889000, 2018311, 0839,       SUOMI NPP,            VIIRS,     35,         0.914
-116.082000,  44.338000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.371
-116.098000,  44.339000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.548
-118.116000,  45.032000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.182
-118.104000,  45.034000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         5.055
-118.116000,  45.034000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         5.695
-118.105000,  45.038000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         5.607
-118.111000,  45.038000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         5.607
-118.105000,  45.040000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         5.055
-118.111000,  45.040000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         5.695
-118.105000,  45.045000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         4.431
-118.112000,  45.045000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         4.431
-118.096000,  45.051000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         4.541
-118.104000,  45.051000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         4.431
-118.102000,  45.058000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         4.142
-118.109000,  45.058000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         4.142
-116.279000,  45.101000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.348
-116.276000,  45.106000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         0.735
-116.276000,  45.107000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.348
-117.750000,  45.540000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.531
-117.659000,  45.713000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.197
-117.660000,  45.713000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.953
-117.558000,  45.718000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.557
-117.565000,  45.718000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.152
-117.559000,  45.719000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.621
-117.565000,  45.725000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.967
-117.634000,  45.745000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.146
-117.617000,  45.758000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.204
-117.540000,  45.777000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.359
-117.629000,  45.777000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.504
-117.539000,  45.783000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.359
-117.539000,  45.789000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.494
-117.565000,  45.796000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         0.863
-116.531000,  45.953000, 2018311, 0839,       SUOMI NPP,            VIIRS,     40,         1.047
-116.304000,  46.699000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.416
-116.176000,  46.703000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.012
-116.305000,  46.705000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.961
-116.300000,  46.711000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.961
-116.877000,  47.067000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.252
-116.867000,  47.681000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.107
-116.989000,  47.684000, 2018311, 0839,       SUOMI NPP,            VIIRS,     31,         1.214
-117.060000,  47.883000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.751
-117.057000,  47.885000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.424
-116.129000,  48.853000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.563
-116.136000,  48.853000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.441
-119.124000,  51.463000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.458
-119.130000,  51.468000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         6.156
-119.143000,  51.468000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.862
-119.160000,  51.468000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.862
-119.113000,  51.469000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.920
-119.150000,  51.469000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.987
-119.109000,  51.470000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         4.719
-119.136000,  51.470000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.458
-119.112000,  51.476000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         2.920
-117.304000,  51.526000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.952
-117.310000,  51.526000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.431
-117.315000,  51.526000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         1.952
-117.321000,  51.526000, 2018311, 0839,       SUOMI NPP,            VIIRS,     22,         3.431
-117.309000,  51.532000, 2018311, 0839,       SUOMI NPP,            VIIRS,      5,         1.952
-118.504000,  54.971000, 2018311, 0839,       SUOMI NPP,            VIIRS,     60,         6.895
-118.509000,  54.971000, 2018311, 0839,       SUOMI NPP,            VIIRS,     60,         8.522
-117.310000,  57.243000, 2018311, 0839,       SUOMI NPP,            VIIRS,     30,         5.370
-117.320000,  57.243000, 2018311, 0839,       SUOMI NPP,            VIIRS,     30,         5.370
-117.316000,  57.248000, 2018311, 0839,       SUOMI NPP,            VIIRS,     30,         6.165
-122.404000,  55.835000, 2018311, 0845,       GOES-EAST,         ANALYSIS,     21,      -999.000
-109.763000,  34.046000, 2018311, 0845,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-100.094000,  25.847000, 2018311, 0845,       SUOMI NPP,            VIIRS,     41,         0.641
-109.056000,  30.722000, 2018311, 0845,       SUOMI NPP,            VIIRS,     51,         0.502
-109.061000,  30.723000, 2018311, 0845,       SUOMI NPP,            VIIRS,     51,         0.502
 -99.934000,  31.782000, 2018311, 0845,       SUOMI NPP,            VIIRS,     94,         0.668
 -99.933000,  31.785000, 2018311, 0845,       SUOMI NPP,            VIIRS,     94,         0.668
 -99.937000,  31.786000, 2018311, 0845,       SUOMI NPP,            VIIRS,     94,         2.625
 -99.939000,  31.787000, 2018311, 0845,       SUOMI NPP,            VIIRS,     94,         1.617
 -99.872000,  32.081000, 2018311, 0845,       SUOMI NPP,            VIIRS,     41,         1.295
-101.840000,  33.864000, 2018311, 0845,       SUOMI NPP,            VIIRS,     41,         1.840
-118.581000,  36.213000, 2018311, 0845,       SUOMI NPP,            VIIRS,     22,         1.545
-118.582000,  36.214000, 2018311, 0845,       SUOMI NPP,            VIIRS,     22,         1.555
-118.587000,  36.214000, 2018311, 0845,       SUOMI NPP,            VIIRS,     22,         1.545
-118.588000,  36.215000, 2018311, 0845,       SUOMI NPP,            VIIRS,     22,         2.888
-118.578000,  36.226000, 2018311, 0845,       SUOMI NPP,            VIIRS,     20,         3.384
-118.583000,  36.226000, 2018311, 0845,       SUOMI NPP,            VIIRS,     20,         2.690
-118.573000,  36.227000, 2018311, 0845,       SUOMI NPP,            VIIRS,     20,         1.938
-118.578000,  36.227000, 2018311, 0845,       SUOMI NPP,            VIIRS,     20,         1.822
-118.583000,  36.227000, 2018311, 0845,       SUOMI NPP,            VIIRS,     20,         1.822
-107.774000,  36.258000, 2018311, 0845,       SUOMI NPP,            VIIRS,     51,         1.167
 -92.991000,  38.220000, 2018311, 0845,       SUOMI NPP,            VIIRS,     25,         1.509
-110.390000,  40.197000, 2018311, 0845,       SUOMI NPP,            VIIRS,     47,         1.064
-110.511000,  40.207000, 2018311, 0845,       SUOMI NPP,            VIIRS,     52,         0.911
 -95.165000,  16.202000, 2018311, 0851,       SUOMI NPP,            VIIRS,     47,         2.387
 -95.172000,  16.203000, 2018311, 0851,       SUOMI NPP,            VIIRS,     37,         2.387
 -95.164000,  16.207000, 2018311, 0851,       SUOMI NPP,            VIIRS,     47,         0.910
 -98.604000,  17.522000, 2018311, 0851,       SUOMI NPP,            VIIRS,     41,         0.764
-105.800000,  43.868000, 2018311, 0852,       GOES-EAST,         ANALYSIS,     52,      -999.000
-119.380000,  49.065000, 2018311, 0907,       GOES-EAST,         ANALYSIS,     22,      -999.000
-114.530000,  51.688000, 2018311, 0912,       GOES-EAST,         ANALYSIS,     57,      -999.000
-122.856000,  52.847000, 2018311, 0928,         NOAA 20,         ANALYSIS,     21,      -999.000
-125.063000,  53.214000, 2018311, 0928,         NOAA 20,         ANALYSIS,     22,      -999.000
-123.319000,  53.317000, 2018311, 0928,         NOAA 20,         ANALYSIS,     22,      -999.000
-123.328000,  53.326000, 2018311, 0928,         NOAA 20,         ANALYSIS,     23,      -999.000
-124.069000,  53.437000, 2018311, 0928,         NOAA 20,         ANALYSIS,     22,      -999.000
-124.945000,  53.686000, 2018311, 0928,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.836000,  54.215000, 2018311, 0928,         NOAA 20,         ANALYSIS,     23,      -999.000
-118.008000,  54.322000, 2018311, 0928,         NOAA 20,         ANALYSIS,      3,      -999.000
