        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -93.295000,  50.761000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     23,      -999.000
-104.718000,  50.786000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-113.874000,  50.842000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     25,      -999.000
-113.848000,  50.849000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     25,      -999.000
-106.605000,  51.491000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-102.507000,  51.524000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-113.944000,  52.406000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-114.098000,  52.463000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-114.600000,  52.465000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     94,      -999.000
-114.335000,  52.524000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     94,      -999.000
-115.922000,  53.302000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     23,      -999.000
-116.419000,  53.464000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-117.088000,  53.512000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-116.994000,  53.553000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-116.978000,  53.584000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-117.362000,  53.700000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     23,      -999.000
-117.522000,  53.964000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-111.034000,  54.499000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     94,      -999.000
-117.747000,  55.068000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-120.918000,  56.652000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-116.218000,  58.030000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-116.371000,  58.137000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     62,      -999.000
-116.242000,  58.325000, 2018312, 1950,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-124.337000,  43.245000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.975
-117.029000,  43.581000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,         1.623
-121.322000,  43.792000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        24.104
-121.315000,  43.794000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        30.994
-118.519000,  43.992000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,         6.705
-121.472000,  44.007000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.804
-121.471000,  44.009000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.718
-119.031000,  44.079000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.910
-119.036000,  44.082000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         9.679
-115.564000,  44.172000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         3.952
-116.098000,  44.312000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.973
-116.107000,  44.315000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.389
-116.100000,  44.316000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        12.766
-116.093000,  44.317000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        13.225
-116.100000,  44.317000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         9.589
-116.093000,  44.319000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         9.589
-116.102000,  44.320000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        12.766
-116.095000,  44.322000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        13.225
-116.102000,  44.322000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         9.589
-116.095000,  44.324000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         9.589
-117.604000,  44.412000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,        16.123
-117.605000,  44.418000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,         8.481
-118.470000,  44.461000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.650
-114.363000,  44.485000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        35.481
-114.357000,  44.487000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        35.481
-114.352000,  44.488000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        17.481
-120.436000,  44.502000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,         9.204
-120.748000,  44.630000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,         5.014
-116.306000,  44.900000, 2018312, 1950,       SUOMI NPP,            VIIRS,     38,        15.370
-116.299000,  44.902000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        15.370
-116.309000,  44.905000, 2018312, 1950,       SUOMI NPP,            VIIRS,     38,        15.370
-116.302000,  44.906000, 2018312, 1950,       SUOMI NPP,            VIIRS,     38,        15.370
-116.305000,  44.911000, 2018312, 1950,       SUOMI NPP,            VIIRS,     38,        23.544
-118.119000,  45.009000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.109
-118.116000,  45.010000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.109
-122.542000,  45.039000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         3.276
-122.813000,  45.045000, 2018312, 1950,       SUOMI NPP,            VIIRS,     30,         4.874
-118.025000,  45.115000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         2.244
-123.231000,  45.373000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.976
-122.330000,  45.394000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         2.827
-118.038000,  45.567000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         2.044
-117.384000,  45.610000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         8.212
-117.376000,  45.612000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.361
-117.395000,  45.612000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        40.279
-117.387000,  45.615000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        40.279
-117.378000,  45.617000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        26.533
-121.323000,  45.883000, 2018312, 1950,       SUOMI NPP,            VIIRS,     23,         4.509
-116.534000,  45.943000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,        16.424
-116.527000,  45.945000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,        16.424
-116.521000,  45.947000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,         8.903
-116.524000,  45.951000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,         8.903
-116.534000,  45.953000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,        11.386
-117.629000,  45.971000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         9.779
-119.706000,  46.281000, 2018312, 1950,       SUOMI NPP,            VIIRS,     38,         7.170
-113.913000,  46.447000, 2018312, 1950,       SUOMI NPP,            VIIRS,     40,         5.224
-115.800000,  46.461000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         9.306
-115.924000,  46.503000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.193
-115.924000,  46.503000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        10.282
-115.917000,  46.505000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.193
-115.917000,  46.505000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        14.123
-115.895000,  46.520000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.083
-115.895000,  46.520000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.193
-115.889000,  46.521000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.193
-115.889000,  46.522000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         9.442
-122.154000,  46.684000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,         4.081
-116.285000,  46.831000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         8.674
-116.284000,  46.841000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,        11.007
-122.434000,  46.901000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         1.620
-122.222000,  47.021000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         2.284
-112.544000,  47.066000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         8.236
-112.552000,  47.068000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.451
-112.553000,  47.068000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         8.236
-112.545000,  47.069000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        15.920
-112.546000,  47.070000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         8.236
-112.553000,  47.071000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.451
-112.555000,  47.072000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.547
-116.913000,  47.074000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        15.303
-116.375000,  47.247000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.762
-120.335000,  47.261000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.459
-116.548000,  47.262000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,         8.906
-120.340000,  47.262000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        12.944
-120.336000,  47.263000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        17.196
-120.343000,  47.264000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         8.236
-120.339000,  47.265000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.459
-120.328000,  47.266000, 2018312, 1950,       SUOMI NPP,            VIIRS,     17,         6.353
-120.335000,  47.267000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.459
-120.331000,  47.268000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.334
-120.340000,  47.268000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         2.549
-120.327000,  47.269000, 2018312, 1950,       SUOMI NPP,            VIIRS,     17,         4.334
-115.109000,  47.332000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.605
-116.495000,  47.350000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.539
-116.496000,  47.354000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.531
-116.364000,  47.501000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,        13.623
-116.357000,  47.503000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,        20.361
-116.360000,  47.507000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,        20.361
-116.354000,  47.509000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,        20.361
-114.011000,  47.713000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         2.080
-117.478000,  47.800000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.239
-116.080000,  47.803000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         3.876
-117.019000,  47.804000, 2018312, 1950,       SUOMI NPP,            VIIRS,     38,         7.700
-117.028000,  47.807000, 2018312, 1950,       SUOMI NPP,            VIIRS,     38,         2.780
-117.021000,  47.809000, 2018312, 1950,       SUOMI NPP,            VIIRS,     38,        14.232
-117.024000,  47.812000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,        11.930
-117.023000,  47.813000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,        14.232
-117.018000,  47.814000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,         8.748
-117.017000,  47.815000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,        14.232
-117.020000,  47.818000, 2018312, 1950,       SUOMI NPP,            VIIRS,     20,         8.748
-116.976000,  48.067000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.756
-116.974000,  48.068000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.735
-116.969000,  48.069000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.756
-116.976000,  48.072000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.735
-116.978000,  48.072000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.630
-116.974000,  48.078000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.630
-116.966000,  48.080000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.930
-119.744000,  48.126000, 2018312, 1950,       SUOMI NPP,            VIIRS,     17,         3.619
-119.740000,  48.127000, 2018312, 1950,       SUOMI NPP,            VIIRS,     17,         3.619
-119.745000,  48.129000, 2018312, 1950,       SUOMI NPP,            VIIRS,     17,         7.797
-115.612000,  48.522000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         2.653
-116.832000,  48.628000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.872
-116.826000,  48.629000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         7.872
-118.178000,  48.817000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.444
-118.344000,  48.850000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         4.788
-118.343000,  48.851000, 2018312, 1950,       SUOMI NPP,            VIIRS,     17,         5.532
-118.352000,  48.854000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        19.603
-118.346000,  48.855000, 2018312, 1950,       SUOMI NPP,            VIIRS,     17,        40.429
-118.345000,  48.856000, 2018312, 1950,       SUOMI NPP,            VIIRS,     17,        19.603
-116.329000,  48.923000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.213
-116.332000,  48.927000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        12.368
-116.326000,  48.928000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,        12.368
-116.278000,  49.138000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.821
-116.282000,  49.139000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         8.344
-116.277000,  49.140000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.736
-116.282000,  49.141000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.821
-116.277000,  49.142000, 2018312, 1950,       SUOMI NPP,            VIIRS,     21,         5.821
-116.280000,  49.144000, 2018312, 1950,       SUOMI NPP,            VIIRS,     21,         5.736
-116.263000,  49.185000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.120
-117.579000,  49.202000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         8.111
-117.404000,  49.213000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         6.366
-117.404000,  49.215000, 2018312, 1950,       SUOMI NPP,            VIIRS,     22,         5.124
