        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -64.854000,  10.057000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         5.336
 -64.885000,  10.058000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         4.043
 -64.869000,  10.059000, 2018317, 0605,         NOAA 20,            VIIRS,     19,        11.953
 -64.874000,  10.060000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         4.647
 -64.895000,  10.060000, 2018317, 0605,         NOAA 20,            VIIRS,     43,         1.823
 -64.858000,  10.061000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         5.336
 -64.894000,  10.064000, 2018317, 0605,         NOAA 20,            VIIRS,     43,         4.080
 -64.888000,  10.067000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         2.566
 -64.888000,  10.070000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         2.064
 -64.861000,  10.078000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         3.291
 -64.896000,  10.080000, 2018317, 0605,         NOAA 20,            VIIRS,     43,         4.492
 -71.794000,  10.082000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         3.770
 -64.870000,  10.083000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         4.446
 -62.263000,  10.084000, 2018317, 0605,         NOAA 20,            VIIRS,     19,        10.035
 -64.875000,  10.084000, 2018317, 0605,         NOAA 20,            VIIRS,     43,         4.446
 -62.260000,  10.085000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         8.638
 -69.313000,  10.121000, 2018317, 0605,         NOAA 20,            VIIRS,     43,         1.048
 -67.947000,  10.178000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         0.807
 -64.355000,  10.301000, 2018317, 0605,         NOAA 20,            VIIRS,     94,         2.015
 -66.956000,  10.421000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         0.450
 -71.643000,  10.494000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         1.464
 -67.078000,  10.587000, 2018317, 0605,         NOAA 20,            VIIRS,     43,         1.473
 -72.579000,  11.119000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         1.897
 -72.583000,  11.127000, 2018317, 0605,         NOAA 20,            VIIRS,     19,         1.531
 -72.582000,  11.131000, 2018317, 0605,         NOAA 20,            VIIRS,     33,         1.531
 -72.573000,  11.133000, 2018317, 0605,         NOAA 20,            VIIRS,     33,         2.723
 -72.577000,  11.134000, 2018317, 0605,         NOAA 20,            VIIRS,     33,         1.964
 -70.224000,  11.622000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         2.186
 -70.230000,  11.630000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         1.377
 -70.234000,  11.630000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         1.377
 -72.728000,  11.697000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         2.373
 -70.198000,  11.740000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         6.627
 -70.202000,  11.741000, 2018317, 0605,         NOAA 20,            VIIRS,      8,         6.627
 -68.937000,  12.132000, 2018317, 0605,         NOAA 20,            VIIRS,     17,         1.717
 -71.381000,  17.787000, 2018317, 0605,         NOAA 20,            VIIRS,     91,         1.762
 -75.704000,  20.659000, 2018317, 0605,         NOAA 20,            VIIRS,     93,         1.539
 -76.230000,  20.908000, 2018317, 0605,         NOAA 20,            VIIRS,     93,         0.403
 -77.749000,  21.765000, 2018317, 0605,         NOAA 20,            VIIRS,     93,         0.749
 -78.562000,  22.054000, 2018317, 0605,         NOAA 20,            VIIRS,     93,         2.629
 -72.612000,   5.210000, 2018317, 0656,       SUOMI NPP,            VIIRS,     91,         6.899
 -72.611000,   5.216000, 2018317, 0656,       SUOMI NPP,            VIIRS,     33,         6.899
 -72.616000,   5.217000, 2018317, 0656,       SUOMI NPP,            VIIRS,     33,        12.310
 -73.473000,   9.760000, 2018317, 0656,       SUOMI NPP,            VIIRS,     33,         1.888
 -83.906000,   9.832000, 2018317, 0656,       SUOMI NPP,            VIIRS,     33,         0.570
 -83.765000,  10.020000, 2018317, 0656,       SUOMI NPP,            VIIRS,     94,         1.613
 -69.311000,  10.122000, 2018317, 0656,       SUOMI NPP,            VIIRS,     43,         1.877
 -72.576000,  11.120000, 2018317, 0656,       SUOMI NPP,            VIIRS,     19,         1.480
 -72.572000,  11.125000, 2018317, 0656,       SUOMI NPP,            VIIRS,     19,         1.480
 -70.222000,  11.623000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         2.881
 -70.229000,  11.629000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         4.903
 -70.230000,  11.631000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         5.286
 -70.192000,  11.737000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         8.843
 -70.195000,  11.737000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,        13.769
 -70.197000,  11.738000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         7.976
 -70.200000,  11.738000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         6.502
 -70.201000,  11.739000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         7.976
 -70.205000,  11.739000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         6.502
 -70.206000,  11.740000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         2.599
 -70.194000,  11.743000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         1.778
 -70.195000,  11.744000, 2018317, 0656,       SUOMI NPP,            VIIRS,      8,         7.976
 -83.736000,  14.704000, 2018317, 0656,       SUOMI NPP,            VIIRS,     93,         0.489
 -88.271000,  16.998000, 2018317, 0656,       SUOMI NPP,            VIIRS,     93,         1.363
 -71.379000,  17.785000, 2018317, 0656,       SUOMI NPP,            VIIRS,     91,         0.650
 -90.242000,  19.861000, 2018317, 0656,       SUOMI NPP,            VIIRS,     34,         1.177
 -90.246000,  19.861000, 2018317, 0656,       SUOMI NPP,            VIIRS,     34,         1.016
 -90.250000,  19.861000, 2018317, 0656,       SUOMI NPP,            VIIRS,     34,         1.016
 -75.704000,  20.661000, 2018317, 0656,       SUOMI NPP,            VIIRS,     93,         0.908
 -76.521000,  20.683000, 2018317, 0656,       SUOMI NPP,            VIIRS,     93,         0.642
 -76.229000,  20.909000, 2018317, 0656,       SUOMI NPP,            VIIRS,     93,         0.866
 -87.816000,  21.341000, 2018317, 0656,       SUOMI NPP,            VIIRS,     29,         1.006
 -77.750000,  21.765000, 2018317, 0656,       SUOMI NPP,            VIIRS,     93,         0.834
 -79.303000,  21.811000, 2018317, 0656,       SUOMI NPP,            VIIRS,     41,         0.317
 -78.560000,  22.052000, 2018317, 0656,       SUOMI NPP,            VIIRS,     93,         1.419
 -78.559000,  22.056000, 2018317, 0656,       SUOMI NPP,            VIIRS,     93,         2.398
 -96.950000,  49.026000, 2018317, 0734,         NOAA 20,         ANALYSIS,     94,      -999.000
 -82.515000,  49.467000, 2018317, 0734,         NOAA 20,         ANALYSIS,     21,      -999.000
 -95.856000,  49.702000, 2018317, 0734,         NOAA 20,         ANALYSIS,     94,      -999.000
-102.610000,  50.061000, 2018317, 0734,         NOAA 20,         ANALYSIS,     30,      -999.000
 -98.674000,  35.996000, 2018317, 0740,         NOAA 20,         ANALYSIS,     41,      -999.000
 -94.354000,  36.882000, 2018317, 0740,         NOAA 20,         ANALYSIS,     57,      -999.000
 -93.126000,  37.939000, 2018317, 0740,         NOAA 20,         ANALYSIS,     26,      -999.000
 -94.279000,  37.985000, 2018317, 0740,         NOAA 20,         ANALYSIS,     35,      -999.000
 -94.241000,  38.166000, 2018317, 0740,         NOAA 20,         ANALYSIS,     57,      -999.000
 -94.991000,  38.690000, 2018317, 0740,         NOAA 20,         ANALYSIS,     30,      -999.000
 -94.988000,  38.691000, 2018317, 0740,         NOAA 20,         ANALYSIS,     30,      -999.000
 -88.763000,  42.604000, 2018317, 0740,         NOAA 20,         ANALYSIS,     35,      -999.000
 -93.819000,  17.888000, 2018317, 0746,         NOAA 20,            VIIRS,     93,         0.854
 -98.966000,  19.643000, 2018317, 0746,         NOAA 20,            VIIRS,     51,         1.316
 -98.965000,  19.644000, 2018317, 0746,         NOAA 20,            VIIRS,     51,         0.948
 -90.238000,  19.862000, 2018317, 0746,         NOAA 20,            VIIRS,     34,         1.082
 -90.242000,  19.863000, 2018317, 0746,         NOAA 20,            VIIRS,     34,         1.542
 -90.246000,  19.863000, 2018317, 0746,         NOAA 20,            VIIRS,     34,         1.542
 -90.095000,  20.489000, 2018317, 0746,         NOAA 20,            VIIRS,     93,         0.440
 -87.814000,  21.343000, 2018317, 0746,         NOAA 20,            VIIRS,     29,         1.405
 -78.558000,  22.052000, 2018317, 0746,         NOAA 20,            VIIRS,     93,         0.800
 -78.556000,  22.058000, 2018317, 0746,         NOAA 20,            VIIRS,     93,         0.800
 -90.866000,  40.673000, 2018317, 0827,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -91.595000,  40.996000, 2018317, 0827,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -94.230000,  43.530000, 2018317, 0827,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -96.836000,  58.987000, 2018317, 0827,       SUOMI NPP,         ANALYSIS,     63,      -999.000
-115.985000,  46.760000, 2018317, 0827,       SUOMI NPP,            VIIRS,     22,         7.474
-115.983000,  46.761000, 2018317, 0827,       SUOMI NPP,            VIIRS,     17,         6.579
-116.157000,  47.259000, 2018317, 0827,       SUOMI NPP,            VIIRS,     22,         5.520
-113.486000,  31.350000, 2018317, 0833,       SUOMI NPP,         ANALYSIS,     51,      -999.000
 -94.441000,  36.295000, 2018317, 0833,       SUOMI NPP,         ANALYSIS,     57,      -999.000
 -98.809000,  37.255000, 2018317, 0833,       SUOMI NPP,         ANALYSIS,     94,      -999.000
 -92.691000,  37.310000, 2018317, 0833,       SUOMI NPP,         ANALYSIS,     25,      -999.000
-108.953000,  28.011000, 2018317, 0833,       SUOMI NPP,            VIIRS,     34,         4.562
-111.571000,  29.000000, 2018317, 0833,       SUOMI NPP,            VIIRS,     51,         3.793
-110.798000,  46.777000, 2018317, 0915,         NOAA 20,         ANALYSIS,     17,      -999.000
-113.150000,  47.058000, 2018317, 0915,         NOAA 20,         ANALYSIS,     40,      -999.000
-113.543000,  47.132000, 2018317, 0915,         NOAA 20,         ANALYSIS,     40,      -999.000
-114.167000,  47.182000, 2018317, 0915,         NOAA 20,         ANALYSIS,     40,      -999.000
-116.466000,  47.303000, 2018317, 0915,         NOAA 20,         ANALYSIS,     20,      -999.000
-100.947000,  47.388000, 2018317, 0915,         NOAA 20,         ANALYSIS,     94,      -999.000
-101.225000,  47.401000, 2018317, 0915,         NOAA 20,         ANALYSIS,     30,      -999.000
-114.269000,  47.719000, 2018317, 0915,         NOAA 20,         ANALYSIS,     40,      -999.000
-112.095000,  47.748000, 2018317, 0915,         NOAA 20,         ANALYSIS,     94,      -999.000
-117.028000,  47.814000, 2018317, 0915,         NOAA 20,         ANALYSIS,     20,      -999.000
-115.020000,  47.876000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.023000,  47.877000, 2018317, 0915,         NOAA 20,         ANALYSIS,     94,      -999.000
-115.024000,  47.878000, 2018317, 0915,         NOAA 20,         ANALYSIS,     94,      -999.000
-114.317000,  47.916000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.684000,  47.936000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.327000,  47.941000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.329000,  47.941000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.173000,  47.946000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.618000,  47.956000, 2018317, 0915,         NOAA 20,         ANALYSIS,     40,      -999.000
-116.711000,  48.012000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.714000,  48.012000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.627000,  48.017000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.142000,  48.047000, 2018317, 0915,         NOAA 20,         ANALYSIS,     40,      -999.000
-117.287000,  48.075000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.196000,  48.085000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.164000,  48.090000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.036000,  48.184000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.146000,  48.184000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.931000,  48.198000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.546000,  48.248000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.518000,  48.275000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.506000,  48.286000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.525000,  48.296000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.466000,  48.314000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.551000,  48.391000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.802000,  48.399000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.550000,  48.401000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.423000,  48.526000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.961000,  48.667000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.754000,  48.775000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.223000,  48.811000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.343000,  49.011000, 2018317, 0915,         NOAA 20,         ANALYSIS,     21,      -999.000
-115.351000,  49.014000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.380000,  49.014000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.585000,  49.046000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.819000,  49.050000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.825000,  49.051000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.826000,  49.054000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.298000,  49.145000, 2018317, 0915,         NOAA 20,         ANALYSIS,     60,      -999.000
-116.264000,  49.182000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.821000,  49.322000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.820000,  49.323000, 2018317, 0915,         NOAA 20,         ANALYSIS,     22,      -999.000
