        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-103.367000,  25.956000, 2018318, 0903,         NOAA 20,            VIIRS,     47,         2.351
-103.414000,  25.956000, 2018318, 0903,         NOAA 20,            VIIRS,     40,         2.019
-103.420000,  25.957000, 2018318, 0903,         NOAA 20,            VIIRS,     40,         3.182
-103.407000,  25.959000, 2018318, 0903,         NOAA 20,            VIIRS,     40,         2.019
-103.413000,  25.961000, 2018318, 0903,         NOAA 20,            VIIRS,     41,         2.019
-103.406000,  25.964000, 2018318, 0903,         NOAA 20,            VIIRS,     41,         2.721
-103.412000,  25.965000, 2018318, 0903,         NOAA 20,            VIIRS,     41,         2.721
-105.231000,  26.968000, 2018318, 0903,         NOAA 20,            VIIRS,     40,         0.766
 -97.855000,  27.027000, 2018318, 0903,         NOAA 20,            VIIRS,     30,         0.693
-107.429000,  27.236000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.325
-108.315000,  28.486000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         4.951
-108.536000,  29.587000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.136
 -95.138000,  32.012000, 2018318, 0903,         NOAA 20,            VIIRS,     31,         1.044
-116.903000,  32.176000, 2018318, 0903,         NOAA 20,            VIIRS,     46,         1.665
-118.742000,  36.398000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         1.951
-118.736000,  36.403000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.025
-118.729000,  36.407000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         1.601
-118.731000,  36.413000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         3.824
-121.503000,  39.620000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         9.852
-121.507000,  39.620000, 2018318, 0903,         NOAA 20,            VIIRS,     26,        19.263
-121.512000,  39.620000, 2018318, 0903,         NOAA 20,            VIIRS,     26,        19.263
-121.498000,  39.626000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         2.622
-121.502000,  39.626000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         2.622
-121.507000,  39.626000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         3.368
-121.498000,  39.632000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         2.622
-121.502000,  39.632000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         2.622
-121.467000,  39.643000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         1.647
-121.445000,  39.678000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.375
-121.451000,  39.678000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.375
-121.448000,  39.681000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.801
-121.454000,  39.681000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.801
-121.448000,  39.684000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.342
-121.427000,  39.707000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         4.400
-121.427000,  39.710000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         5.906
-121.432000,  39.710000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         3.739
-121.425000,  39.713000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         5.564
-121.430000,  39.713000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         4.400
-121.430000,  39.716000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.425
-121.435000,  39.716000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         1.834
-121.430000,  39.722000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.425
-121.435000,  39.722000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         1.834
-121.427000,  39.728000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         3.012
-121.432000,  39.728000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.885
-121.429000,  39.734000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         2.885
-121.431000,  39.740000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.190
-121.429000,  39.746000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.190
-121.435000,  39.746000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         2.359
-121.425000,  39.758000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.460
-121.413000,  39.763000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         5.020
-121.418000,  39.763000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         5.017
-121.424000,  39.764000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         5.017
-121.401000,  39.769000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.515
-121.406000,  39.769000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         5.020
-121.411000,  39.769000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         5.020
-121.428000,  39.770000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.342
-121.399000,  39.775000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.755
-121.397000,  39.780000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.755
-121.393000,  39.783000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         0.841
-121.376000,  39.803000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         0.608
-121.378000,  39.807000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         1.685
-121.658000,  39.808000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         2.525
-121.375000,  39.809000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         1.514
-121.662000,  39.809000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         1.706
-121.659000,  39.810000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         3.751
-121.661000,  39.815000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         1.706
-121.662000,  39.816000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         4.178
-121.377000,  39.819000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.931
-121.659000,  39.821000, 2018318, 0903,         NOAA 20,            VIIRS,     26,        33.678
-121.663000,  39.821000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        33.678
-121.660000,  39.822000, 2018318, 0903,         NOAA 20,            VIIRS,     26,         4.178
-121.664000,  39.822000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         6.326
-121.378000,  39.825000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.931
-121.386000,  39.825000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         4.570
-121.658000,  39.827000, 2018318, 0903,         NOAA 20,            VIIRS,     26,        33.678
-121.662000,  39.827000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        33.678
-121.666000,  39.827000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        23.789
-121.671000,  39.827000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        23.789
-121.655000,  39.828000, 2018318, 0903,         NOAA 20,            VIIRS,     26,        37.479
-121.659000,  39.828000, 2018318, 0903,         NOAA 20,            VIIRS,     26,        37.479
-121.664000,  39.828000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        42.504
-121.668000,  39.829000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        42.504
-121.380000,  39.831000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.497
-121.374000,  39.836000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.497
-121.386000,  39.837000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.497
-121.394000,  39.837000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         1.890
-121.373000,  39.842000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         5.538
-121.389000,  39.843000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         5.538
-121.397000,  39.843000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         3.419
-121.403000,  39.843000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         3.419
-121.409000,  39.844000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         9.108
-121.434000,  39.845000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         4.096
-121.439000,  39.845000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         4.096
-121.444000,  39.845000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         9.588
-121.375000,  39.848000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         5.538
-121.390000,  39.849000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         5.538
-121.397000,  39.849000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         3.419
-121.402000,  39.849000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         3.419
-121.406000,  39.849000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         9.108
-121.410000,  39.850000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         9.108
-121.414000,  39.850000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         3.866
-121.423000,  39.850000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.545
-121.428000,  39.850000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.545
-121.433000,  39.850000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         4.096
-121.407000,  39.855000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        49.452
-121.411000,  39.856000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        47.632
-121.416000,  39.856000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        47.632
-121.420000,  39.856000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        17.171
-121.426000,  39.856000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        17.171
-121.412000,  39.862000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        47.632
-121.418000,  39.862000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        17.171
-121.425000,  39.862000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        17.171
-121.492000,  39.865000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         2.026
-121.501000,  39.865000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.270
-121.484000,  39.870000, 2018318, 0903,         NOAA 20,            VIIRS,     24,        23.144
-121.491000,  39.871000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        23.144
-121.500000,  39.871000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        10.462
-121.509000,  39.871000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        10.462
-121.515000,  39.871000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.975
-121.483000,  39.876000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        23.144
-121.491000,  39.877000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        23.144
-121.501000,  39.877000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        10.462
-121.508000,  39.877000, 2018318, 0903,         NOAA 20,            VIIRS,     22,        10.462
-121.514000,  39.877000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.975
-121.519000,  39.878000, 2018318, 0903,         NOAA 20,            VIIRS,     22,         2.975
-121.530000,  39.878000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         4.923
-121.536000,  39.878000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         4.912
-121.542000,  39.878000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         4.912
-121.554000,  39.879000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         3.369
-121.559000,  39.879000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         2.879
-121.528000,  39.884000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.895
-121.548000,  39.885000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         2.145
-121.554000,  39.885000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         2.145
-121.559000,  39.885000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.733
-121.559000,  39.891000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.733
-121.564000,  39.891000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         1.733
-121.552000,  39.893000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         3.383
-121.558000,  39.893000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         3.383
-121.563000,  39.893000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         2.348
-121.552000,  39.897000, 2018318, 0903,         NOAA 20,            VIIRS,     24,         4.599
-110.392000,  40.195000, 2018318, 0903,         NOAA 20,            VIIRS,     40,         0.897
-121.665000,  39.831000, 2018318, 0907,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0912,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0915,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0917,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0922,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0927,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0930,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0932,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0937,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0942,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0945,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 0947,       GOES-EAST,              FDC,     22,      -999.000
-116.426000,  48.412000, 2018318, 0948,       SUOMI NPP,         ANALYSIS,     38,      -999.000
-116.416000,  48.526000, 2018318, 0948,       SUOMI NPP,         ANALYSIS,     22,      -999.000
